"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"797",NA,27.1063,7.3156,NA,NA,NA,NA,NA,NA,23.6565,NA,10.7637,NA,2.47803,17.6374,10.316,5.81205,NA,NA,1.89756,NA,NA,11.3484,NA,4.15941,8.24351,4.7582,19.769,13.5086,3.03444,28.6748,2.33505,NA,NA,1.76817,3.96919,NA,NA,9.40031,2.21005,NA,NA,2.61197,NA,9.80159,NA,29.0522,3.6729,NA,4.41219,NA,4.12184,NA,1.08178,NA,5.088165,4.34016,NA,6.02543,9.40623,2.66734,7.31063,10.9211,NA,2.20252,2.69618,1.19028,3.4666,NA,NA,13.9702,47.7122,4.1393,17.4097,25.3846,5.41742,2.52005,3.37302,9.69477,30.359
"798",NA,21.6813,5.67981,NA,NA,NA,NA,NA,NA,24.4016,NA,9.62019,NA,NA,15.2272,7.40177,4.30007,NA,NA,4.05324,NA,NA,6.01121,2.3619,NA,7.23654,13.6774,22.4558,7.21313,3.10452,20.3399,NA,4.79109,3.09532,1.71911,8.234,NA,NA,15.7461,2.30005,NA,NA,5.13156,NA,1.77924,11.535,31.8961,1.71317,17.0388,NA,NA,NA,NA,7.11425,NA,9.449455,1.65278,NA,6.78462,1.58275,1.64982,13.0699,11.3318,NA,1.13493,NA,NA,1.9967,NA,1.35336,14.9081,58.1771,5.83207,15.7038,13.6691,1.42478,5.31768,8.12648,8.07493,19.2882
"799",NA,33.8615,13.4949,NA,NA,NA,NA,NA,NA,20.9627,NA,7.62303,NA,NA,28.5186,19.2009,3.81762,NA,NA,1.26072,NA,NA,10.3071,2.88807,NA,23.4791,22.2327,10.7899,15.571,8.03082,36.263,NA,1.82867,1.83223,4.74681,5.50558,NA,NA,17.9393,4.2996,NA,NA,6.63007,NA,NA,26.3867,37.5994,9.53215,2.86047,1.98639,NA,4.08471,NA,NA,NA,19.0746,3.46212,NA,10.5001,8.80828,NA,14.2294,20.2845,1.33891,1.70306,1.59534,2.34104,3.09673,NA,43.6568,22.9669,56.657,13.2444,2.32572,39.2282,3.56734,4.13538,3.09798,18.4222,28.0918
"800",NA,30.7276,6.86352,NA,NA,NA,NA,NA,NA,20.0922,NA,5.7159,NA,1.06473,7.65015,23.5079,3.52312,NA,NA,NA,NA,NA,8.57459,NA,1.21973,3.43713,17.7751,21.5882,15.0644,2.10628,30.4952,1.26169,4.30126,NA,1.95485,3.34683,NA,1.76657,14.7303,4.86023,6.40079,NA,5.06235,1.48136,4.12618,16.5756,38.6041,1.13021,2.17802,2.25634,NA,2.24328,NA,2.63582,NA,9.858345,NA,22.0253,4.78402,2.9589,22.2107,9.78122,13.5449,2.62459,NA,1.33542,NA,2.67573,NA,12.0222,18.4984,27.5213,15.4521,1.98113,28.55,5.49662,NA,NA,7.04582,28.8674
"801",NA,10.2409,9.30917,NA,NA,NA,NA,NA,NA,20.6241,NA,5.59999,NA,6.36311,25.3971,22.9858,3.95352,NA,NA,NA,NA,14.5048,7.1897,3.87777,NA,3.6518,15.499,NA,12.579,1.31601,28.0928,NA,NA,NA,2.11509,1.09566,NA,2.05988,5.97455,4.21251,3.7571,NA,5.60545,2.36092,NA,7.31244,31.6267,NA,42.8417,2.8347,NA,NA,NA,4.50198,NA,9.34994,3.2197,22.5593,3.60153,NA,23.867,12.6756,15.3056,NA,1.04699,25.4899,NA,2.83881,NA,1.66369,18.114,55.2272,6.21566,NA,34.9198,1.55279,5.0701,3.24663,10.4175,30.4489
"802",NA,29.6743,10.4965,NA,NA,NA,NA,NA,NA,24.0695,NA,6.56324,NA,22.5659,2.9175,24.5335,3.78452,NA,NA,1.24409,NA,NA,7.08397,1.15439,8.3032,15.097,24.0927,NA,16.742,4.60977,34.0493,NA,7.09436,3.18281,6.24295,2.45173,NA,2.67835,13.1757,2.23347,NA,NA,1.90151,NA,5.65121,13.5765,47.7446,NA,17.3579,3.58549,NA,6.56113,NA,7.79924,NA,14.5867,6.46096,NA,10.2457,3.65326,26.499,17.7758,19.4001,1.99103,NA,27.4106,NA,3.24105,NA,1.37769,23.3598,33.1605,NA,8.55042,39.7251,13.0284,19.0433,6.48139,16.1373,33.6785
"803",NA,25.0034,1.08771,NA,NA,28.6153,NA,NA,NA,22.7384,NA,11.4029,NA,2.88379,15.708,12.9909,4.45491,NA,NA,NA,NA,NA,4.35521,1.83435,NA,9.63294,10.8694,NA,5.47187,2.90531,22.258,1.24476,2.86459,2.12813,1.8889,NA,NA,1.39019,15.0399,NA,15.6523,NA,9.42906,4.0912,NA,9.86084,33.546,NA,14.9214,NA,NA,NA,NA,2.16879,NA,7.34414,1.89185,28.5031,7.18735,2.28191,21.5136,8.77547,9.44467,3.56713,1.07643,21.5183,NA,3.70431,NA,NA,14.3093,48.7672,17.2353,16.7282,30.9947,NA,5.96142,1.32989,6.64929,27.3534
"804",NA,29.996,8.23015,NA,NA,27.8752,NA,NA,NA,22.6119,NA,11.6889,NA,1.54588,25.0654,NA,4.28407,NA,NA,NA,NA,9.28154,7.51364,NA,2.98956,8.14934,11.9114,NA,10.6062,1.21452,22.5187,NA,NA,NA,4.46386,NA,NA,71.9525,9.55017,5.64971,11.0086,NA,6.57454,NA,3.8734,6.67982,39.7747,2.1772,15.3984,3.40953,NA,3.40054,NA,NA,NA,11.37457,1.62109,26.9375,5.99558,1.10462,23.2516,NA,11.4081,NA,7.08671,25.7355,NA,3.56852,NA,NA,17.1521,31.7535,15.8134,2.43869,31.1794,NA,7.9169,NA,8.65131,25.4704
"805",NA,30.926,11.8428,NA,NA,31.064,NA,NA,NA,24.1547,NA,8.77403,NA,2.89126,29.8661,NA,4.22006,NA,NA,1.34757,NA,22.2818,6.67235,NA,9.15834,20.587,18.9584,1.02729,17.0881,NA,42.6909,1.79649,3.29671,2.87291,2.95623,NA,NA,43.297,25.1192,8.0973,15.8105,NA,6.043,1.00737,NA,31.1769,43.8145,NA,18.5267,NA,NA,1.39071,NA,NA,NA,15.0859,1.58906,NA,10.0175,NA,27.2541,NA,16.5659,2.75576,2.26392,27.9822,1.23113,3.06975,NA,NA,20.5971,56.6143,20.3551,2.90454,41.1035,8.75254,NA,1.99824,11.5902,37.8219
"806",NA,30.4223,8.50042,NA,NA,23.1696,NA,NA,NA,24.3898,10.1903,12.8912,NA,2.33139,18.5926,NA,7.65596,NA,NA,NA,NA,NA,5.83486,NA,3.67223,2.81329,15.0908,NA,2.7579,3.26607,23.8778,1.46863,NA,4.09094,NA,1.57134,NA,29.6461,10.4075,NA,15.5907,NA,6.89046,1.37696,NA,9.69058,27.3758,NA,15.1521,NA,NA,3.52231,NA,NA,NA,8.93117,1.918,2.83243,4.78575,1.36406,24.7993,NA,14.3372,2.01066,NA,23.2806,NA,3.70694,NA,4.23098,14.2653,52.3961,21.2387,2.7492,33.6731,8.06521,5.02304,NA,7.24774,32.6852
"807",NA,26.5307,6.307,NA,NA,28.3383,NA,NA,NA,25.9976,7.40711,11.2415,NA,1.25245,22.758,NA,7.022,NA,NA,NA,NA,NA,4.29486,1.66685,3.56865,8.15908,13.6627,2.39292,NA,NA,17.7873,1.41914,1.45091,1.67699,2.14084,NA,NA,25.1864,23.8488,5.89242,12.6893,NA,8.52424,NA,3.40194,10.8095,25.8918,1.03931,12.5532,NA,NA,1.74014,NA,NA,NA,8.49837,3.24302,NA,4.44587,1.058,24.3025,NA,5.4501,4.55304,1.10688,27.4107,NA,4.1347,NA,2.86428,13.669,58.0782,22.071,1.14791,26.8879,8.32005,NA,NA,9.01827,24.1634
"808",NA,29.0183,10.863,NA,NA,28.8771,NA,NA,NA,23.5968,9.07293,12.3174,NA,NA,26.1021,NA,4.15607,NA,NA,2.29539,NA,NA,4.18517,1.6126,8.99932,16.156,19.8389,1.4337,NA,NA,41.9822,1.3498,1.16512,1.95669,1.55299,16.7221,NA,32.5773,31.491,NA,15.1824,NA,12.0436,1.92952,NA,11.9845,43.9323,7.92162,18.9911,1.82496,NA,1.02065,NA,NA,NA,21.83095,3.97499,NA,8.7263,1.93633,25.9785,NA,15.8107,1.52824,1.11133,28.9205,NA,4.41152,NA,2.01296,23.8633,55.9301,19.0388,1.65926,40.0718,8.04863,NA,NA,13.0012,34.8237
"809",NA,22.7212,15.5389,NA,NA,25.864,NA,NA,NA,17.9678,12.4888,15.2815,NA,4.24726,27.486,NA,4.2144,NA,NA,1.25371,NA,NA,10.0546,NA,3.33188,3.84621,2.84093,NA,NA,NA,22.1184,NA,2.4533,2.24126,2.38952,NA,NA,36.1126,2.48649,NA,21.0892,NA,9.1609,NA,41.0384,11.7639,42.7213,2.83579,15.2516,2.14133,NA,NA,NA,NA,NA,12.8452,1.43753,NA,6.76183,2.89848,24.4184,7.73839,34.3408,NA,NA,16.2553,7.72807,2.70644,NA,2.17768,12.3615,27.2438,20.8568,2.23141,25.8793,10.9973,2.04856,4.6216,4.47689,28.8086
"810",NA,24.7215,10.3518,NA,NA,23.8776,NA,NA,NA,26.3793,13.448,7.58821,NA,2.67479,27.26,NA,2.60184,NA,NA,1.02906,NA,NA,8.54742,NA,2.56053,3.24022,NA,7.59267,NA,1.93105,31.3548,NA,NA,NA,3.63728,3.89385,NA,37.5076,11.2183,2.53085,21.7483,NA,7.64304,1.35015,32.5705,5.89942,43.1292,2.11131,15.1718,NA,NA,NA,NA,7.42965,NA,15.6436,5.61963,24.609,4.49947,38.2748,24.9923,NA,15.1171,1.52989,NA,24.585,11.9405,3.86845,NA,NA,11.5586,26.2527,1.49452,1.87009,17.396,10.6405,2.12832,6.06444,8.44574,30.0869
"811",NA,30.2052,10.6891,NA,NA,26.8317,NA,NA,NA,23.2481,14.3138,12.7823,NA,NA,13.7649,NA,9.29918,NA,NA,1.23262,NA,NA,9.3108,1.762,3.20693,16.6863,2.64178,NA,1.39354,NA,45.3584,NA,NA,75.921,7.05612,5.41838,NA,40.2384,18.6483,1.2899,5.75809,NA,12.2657,NA,18.3697,14.7304,51.0377,6.98841,18.4849,4.60834,NA,8.81824,NA,2.53092,NA,21.5422,NA,NA,19.8423,53.3874,26.1322,NA,18.8202,3.14509,NA,29.1738,11.7564,4.28607,NA,NA,24.5643,38.0494,1.1943,NA,86.5402,NA,4.19351,3.24765,12.6361,31.7778
"812",NA,29.3628,22.7682,NA,NA,25.8736,NA,NA,NA,20.7057,12.5583,15.1577,NA,NA,18.4498,NA,3.8371,NA,NA,1.25116,NA,NA,5.98282,NA,1.39703,6.09179,1.86945,1.92596,12.8517,1.21243,22.7841,NA,1.9764,3.30181,2.27177,NA,NA,32.4685,5.68317,NA,NA,NA,9.19786,NA,11.3778,8.6634,44.4802,2.4191,18.7617,1.6081,NA,14.655,NA,1.03959,NA,14.465,2.70435,NA,17.7546,19.5863,21.4235,20.7847,17.1138,2.47861,3.4456,17.8259,9.69592,3.4963,NA,2.401,1.4556,53.6371,NA,NA,60.4067,NA,4.96669,1.11199,6.67609,25.2864
"813",NA,27.2675,15.0769,NA,NA,27.5178,NA,NA,NA,21.7175,12.6917,15.4541,NA,NA,18.2909,NA,6.37949,NA,NA,1.40326,NA,NA,5.16853,2.18408,1.99139,7.95537,NA,1.2588,11.7498,9.11174,17.9157,NA,NA,13.4875,2.59383,4.56272,NA,32.2668,2.26741,10.0188,5.71252,NA,6.37921,NA,13.8835,10.8404,34.5009,1.59175,18.6583,2.57683,NA,NA,NA,1.07143,NA,8.08523,NA,NA,20.3926,16.8141,24.1355,26.6037,15.0942,NA,2.41201,23.8986,13.4561,3.43149,NA,3.84071,1.32855,43.9745,4.34079,NA,48.8048,NA,5.62195,NA,2.17399,26.2679
"814",NA,32.3927,21.7696,NA,NA,31.3483,NA,NA,NA,20.6507,8.54229,8.67741,NA,17.2752,16.1906,NA,7.12009,NA,NA,2.30241,NA,3.53326,10.3313,2.96521,NA,18.1729,2.61096,NA,15.6923,NA,40.2079,1.22914,13.6672,NA,7.9463,2.00834,NA,40.9281,2.00904,69.9681,4.89629,NA,8.21615,2.84416,19.4267,13.1933,47.217,5.34134,18.675,NA,NA,6.90955,NA,1.94867,3.11246,19.2739,2.80278,NA,24.1239,22.7983,26.1532,15.8574,16.6918,NA,NA,23.4861,8.30099,3.75399,NA,NA,1.89911,45.3444,5.04994,NA,52.7879,NA,6.34138,NA,4.33089,29.7427
"815",NA,24.2569,14.8627,NA,NA,30.3214,NA,NA,NA,24.3065,14.4369,11.2113,NA,1.91721,21.1322,NA,4.40786,NA,NA,8.87288,NA,NA,7.19399,NA,2.43857,9.03374,3.97085,NA,11.3012,NA,30.5638,2.86967,5.14897,2.83649,3.8926,9.01294,NA,21.1935,2.7984,8.86545,1.61445,NA,9.38849,NA,11.73,6.72906,40.4556,1.81736,17.9579,NA,NA,NA,NA,19.0605,NA,11.41765,2.91167,NA,20.1214,14.783,19.7925,5.9344,11.4508,4.45394,6.98353,20.2314,NA,2.79302,NA,NA,3.47892,39.3039,7.22767,NA,50.5025,NA,NA,1.01507,NA,21.7865
"816",NA,23.0165,13.0781,NA,NA,31.6341,NA,NA,NA,23.7441,16.4092,12.7564,NA,6.29186,21.8417,NA,3.80813,NA,NA,32.5905,NA,NA,6.24313,1.76223,1.61167,12.7514,NA,NA,4.78021,3.59743,29.9432,NA,3.89235,3.83389,3.30797,7.81436,NA,22.1677,1.7248,11.9581,NA,NA,5.56393,1.82901,9.44706,10.6678,31.49,3.67143,1.66624,NA,NA,3.21676,NA,NA,NA,12.8626,5.25267,26.9304,21.1856,13.6464,24.9031,17.0316,12.1473,NA,5.42371,26.1477,NA,2.79274,NA,NA,4.11916,48.4387,5.48325,NA,30.4008,NA,NA,NA,2.17792,27.5154
"817",NA,29.1768,20.273,NA,NA,32.7926,NA,NA,NA,14.5094,12.5688,8.88493,NA,1.8894,20.4763,NA,3.46778,NA,NA,24.0512,NA,NA,4.11509,4.65722,2.10927,13.8643,2.41121,NA,12.9855,4.18094,39.151,2.40433,1.67978,46.5273,8.61515,17.7661,NA,37.7566,NA,10.9774,15.8415,NA,11.5526,NA,20.5385,13.774,44.8067,5.66149,NA,1.84898,NA,6.22456,NA,NA,NA,20.56875,NA,NA,23.5679,14.3343,26.4561,27.8268,17.442,1.32411,NA,25.752,NA,3.73366,NA,1.69939,2.18694,42.5999,6.85185,NA,41.4818,NA,18.1593,NA,1.08709,27.5363
"818",NA,25.3948,7.44414,NA,NA,29.8003,NA,NA,NA,21.3267,3.27533,12.63,NA,NA,10.732,NA,8.62908,NA,NA,21.1769,NA,NA,5.21126,4.49939,3.01875,8.7155,5.16891,1.20195,12.6604,NA,37.345,2.36626,1.25101,18.1538,4.54022,6.58053,NA,19.0579,1.66843,19.2091,14.5931,NA,7.40168,1.48137,13.1062,7.3959,42.1455,4.43377,NA,NA,NA,NA,NA,1.28825,2.55197,9.66806,NA,29.2466,20.976,12.7902,24.5211,6.72077,12.969,2.34578,2.11518,22.4063,NA,3.31165,NA,3.09812,NA,40.8177,5.7924,NA,20.5212,NA,1.13996,4.57856,4.12945,27.8253
"819",NA,24.0932,5.83131,NA,NA,33.0905,NA,NA,NA,20.3606,2.16807,14.892,NA,26.4327,16.5409,NA,3.65372,NA,NA,17.6259,NA,NA,4.60274,NA,NA,8.50226,1.62264,1.50571,15.0783,NA,48.2483,NA,1.62543,37.695,3.35876,7.50485,NA,20.8021,2.97404,21.6159,13.1509,NA,8.48119,NA,10.6974,7.5529,38.7134,3.62569,NA,2.09422,NA,3.79781,NA,3.79732,NA,12.24635,NA,29.0896,20.3049,15.5328,23.6193,NA,14.5801,NA,3.06835,32.3197,NA,3.08694,NA,1.20911,1.01843,39.73,3.74039,NA,33.8863,9.40045,2.4533,20.2882,5.44053,31.3973
"820",NA,29.7973,11.9709,NA,NA,33.2162,NA,NA,NA,22.9779,6.90366,11.0832,NA,4.56676,17.4463,NA,3.77896,NA,NA,20.7786,NA,NA,5.61761,6.48108,1.28314,26.0068,1.38489,NA,13.7436,1.08648,37.8292,2.47735,4.01432,42.6111,6.44124,15.4509,NA,36.0998,NA,23.0908,14.1841,NA,11.7915,NA,19.0943,14.7353,44.7251,6.06815,NA,16.8364,NA,NA,NA,3.33182,NA,19.86055,3.83848,NA,24.4099,29.5053,22.636,1.85379,13.027,4.22466,NA,33.6521,NA,NA,NA,1.32463,1.57361,27.7411,NA,NA,34.4402,12.5033,6.02565,27.3618,NA,33.4802
"821",NA,23.5646,2.11155,NA,NA,22.9722,NA,NA,NA,20.0249,10.7626,15.7525,NA,1.32474,17.3069,NA,4.2691,NA,NA,11.0174,NA,NA,4.37778,5.78967,4.92345,9.55263,3.37489,NA,10.5926,2.8951,21.1357,NA,2.84842,63.5414,4.15967,8.67078,NA,26.0732,3.63701,10.1018,13.5221,NA,9.21148,1.77993,15.0529,13.6641,24.4847,NA,2.53195,3.43051,NA,9.9073,NA,3.54923,NA,10.636905,4.23896,9.1734,4.89517,NA,18.0911,8.35252,17.19,4.23559,NA,24.3533,NA,1.82897,NA,1.55409,3.1703,26.0644,3.9026,NA,31.932,8.26633,44.9544,18.9572,8.3699,25.8431
"822",NA,13.3816,14.4678,NA,NA,28.3553,NA,NA,NA,22.9771,13.0226,17.2649,NA,1.4686,26.5181,NA,5.94224,NA,NA,12.4278,NA,NA,9.75865,6.29675,1.91455,4.23113,5.18233,4.06474,13.8462,1.09383,19.0017,NA,2.22754,24.0008,3.39006,2.54339,NA,30.2575,1.09081,12.5647,12.0153,NA,9.30224,NA,15.0704,9.19195,39.8293,NA,NA,4.3733,NA,11.6441,NA,4.56861,NA,6.18995,4.80841,2.0867,2.06052,3.55461,22.4662,3.45698,16.645,3.75072,1.70597,29.4755,NA,2.55691,NA,23.4254,1.52668,45.2865,6.27009,NA,12.589,8.86276,41.1924,13.4736,NA,24.1707
"823",NA,27.0436,4.47915,NA,NA,28.0008,NA,NA,NA,18.8295,8.50002,16.5229,NA,NA,13.9763,23.9575,7.77428,NA,NA,15.2467,NA,NA,6.79736,10.6692,2.77466,21.1874,2.46995,2.79883,13.76,NA,11.0077,4.60967,4.39096,25.6812,9.62504,8.95511,NA,32.8997,1.57848,10.5954,14.6767,NA,12.4511,NA,17.7606,14.4657,43.9481,10.8128,1.34104,1.35867,NA,13.8069,NA,7.71912,NA,18.9354,4.10247,NA,3.43592,NA,26.289,1.6532,19.9703,2.85499,2.55842,NA,NA,3.29263,NA,NA,3.98856,37.7097,8.9793,NA,42.7653,11.695,33.8656,32.1804,NA,1.80173
"824",NA,NA,7.39684,NA,NA,NA,NA,NA,NA,12.5513,6.81698,15.1514,NA,NA,14.4247,10.4606,4.72166,NA,NA,8.5624,NA,NA,NA,3.36927,NA,NA,NA,8.63309,10.5745,1.59024,NA,2.36445,NA,NA,3.77055,3.06907,NA,NA,4.44937,9.30027,NA,NA,7.36034,NA,NA,9.70899,29.8116,4.01692,1.63813,49.0905,NA,14.1232,NA,2.44137,NA,11.27555,NA,4.34057,3.83256,8.97452,22.6609,NA,11.5894,2.22424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",NA,19.354,19.9163,NA,NA,23.3632,NA,NA,NA,23.4524,13.3961,19.9658,NA,12.5809,8.26535,24.0638,3.36673,NA,NA,4.96257,NA,NA,4.1709,7.0318,NA,6.3749,4.24991,1.11644,8.98017,NA,20.9386,NA,3.27772,7.94702,NA,NA,NA,21.051,1.52043,10.4346,1.12426,NA,5.73517,NA,16.0839,9.38619,25.9371,2.7081,1.27691,6.15337,NA,13.0172,NA,2.1767,NA,10.6724,NA,NA,3.63949,2.22264,23.6327,21.4775,11.691,2.41768,NA,NA,11.1117,2.95906,NA,NA,8.52629,41.8573,4.10203,NA,41.1213,8.50154,34.0453,21.8547,NA,2.77462
"826",NA,27.1548,25.3237,NA,NA,28.6924,NA,NA,NA,9.57936,NA,19.9704,NA,2.98493,19.5011,25.8692,10.5864,NA,NA,14.6247,NA,NA,7.84799,9.77428,1.85878,15.5413,NA,NA,16.1882,3.5072,25.4261,6.10404,NA,33.1573,5.55228,10.5604,NA,22.2294,1.32466,10.5372,NA,NA,9.79289,NA,20.3445,13.7747,41.5112,5.91631,1.09162,14.9341,NA,15.1468,NA,2.08364,NA,20.36955,4.35025,NA,2.62903,1.40169,24.9336,32.976,17.1819,15.986,NA,8.14341,13.6846,4.09103,NA,1.74762,1.04921,46.1231,4.12341,NA,41.539,9.70652,36.3443,35.0271,NA,11.2078
"827",NA,25.5741,3.33384,NA,NA,25.4287,NA,NA,NA,15.3407,NA,12.9746,NA,2.03828,14.7769,18.5392,3.86591,NA,NA,8.8554,NA,NA,7.83489,4.00999,NA,8.9534,NA,3.90162,10.1551,1.64478,17.942,1.37913,19.3288,22.0494,3.32066,NA,NA,18.8915,3.08242,11.6962,1.47996,NA,NA,41.2164,12.4038,6.65584,39.4967,3.23098,NA,9.45801,NA,5.2745,NA,6.67398,NA,9.37943,5.30363,NA,2.077,2.69474,21.3878,7.99542,14.3855,NA,3.5119,NA,13.5958,4.09699,NA,11.2731,NA,43.3449,NA,NA,32.5384,8.09483,31.4469,22.3201,21.2382,NA
"828",NA,21.0277,6.82473,NA,NA,31.0148,NA,NA,NA,23.7235,NA,11.3042,NA,4.9669,27.9177,19.258,4.02868,NA,NA,10.8962,NA,NA,6.98658,2.47687,NA,7.15229,NA,5.02141,13.283,1.61247,4.53718,NA,2.43149,15.1621,3.99533,2.41848,NA,19.3563,1.68825,1.90891,2.36503,NA,4.09886,11.0641,11.1077,4.45742,36.0648,2.43855,NA,8.78788,NA,13.3468,NA,4.45187,NA,13.0604,1.58943,2.01417,2.33255,5.77285,22.0345,14.8533,14.4057,NA,3.8089,NA,17.3804,3.10728,NA,NA,3.19702,28.4958,7.24762,NA,28.3491,9.32371,34.9477,11.2068,9.18382,23.3425
"829",NA,23.3213,11.1588,NA,NA,26.3914,NA,NA,NA,19.1388,NA,23.7379,NA,NA,16.3225,27.0057,9.41308,NA,NA,15.608,NA,NA,5.37923,9.43933,3.94586,22.9564,56.9692,NA,13.4616,NA,13.7946,4.05515,1.19999,34.8461,5.07194,17.8575,NA,NA,1.68397,1.75305,2.81199,NA,10.6686,12.2355,20.3961,12.7219,46.7452,NA,1.81147,11.7217,NA,10.1796,NA,NA,NA,20.8894,4.48526,NA,NA,2.06768,22.1078,18.699,19.6094,1.9707,1.00274,NA,16.6056,3.57219,NA,NA,23.2172,47.9136,7.14743,NA,39.0123,12.6268,18.9674,36.2976,13.9009,29.7295
"830",NA,25.8424,4.54505,NA,NA,27.9283,NA,NA,NA,24.0533,NA,11.5294,NA,1.93148,22.3048,18.9881,8.12622,NA,NA,NA,NA,NA,4.53988,8.76244,2.33643,6.00181,12.1723,5.16335,10.3875,NA,14.291,7.04543,1.24692,29.4951,2.87739,10.1895,NA,1.13581,2.63659,NA,3.72048,NA,5.96358,8.73111,11.8849,6.25159,32.1976,3.2029,8.22648,8.14271,NA,3.41164,NA,NA,NA,13.11195,NA,3.52245,2.92499,1.68949,22.711,10.7688,13.074,NA,53.6779,1.36413,15.1636,3.8943,NA,NA,1.4796,39.9232,NA,NA,35.0781,7.06452,17.5513,22.9873,9.48863,25.7718
"831",NA,25.5719,16.5746,NA,NA,28.19,NA,NA,NA,16.8299,NA,14.2684,NA,1.77016,21.9408,22.5544,4.06741,NA,NA,2.42743,NA,NA,4.45863,3.95946,2.01792,5.50484,11.6756,1.10247,11.8533,NA,11.1706,NA,NA,57.7498,2.37157,8.26031,NA,NA,NA,4.9141,1.60194,NA,4.78616,12.6605,13.6131,6.15637,39.1463,2.33445,1.00889,59.9329,NA,7.32569,NA,NA,NA,15.27105,6.69658,2.59443,20.1826,4.16203,22.3282,20.1285,15.9388,NA,44.9973,3.46486,15.2968,4.13377,NA,NA,11.2264,16.34,NA,NA,36.4978,4.39486,15.8918,11.4067,5.76048,25.7587
"832",NA,28.3151,8.40681,NA,NA,28.3227,NA,NA,NA,22.5234,NA,20.4073,NA,11.8462,15.9622,26.1809,9.20762,NA,NA,2.14472,NA,NA,5.02053,5.64228,NA,16.482,18.925,NA,12.0703,10.2642,15.1408,4.80775,NA,57.7176,5.95473,14.2962,NA,25.3864,1.76434,NA,6.22921,NA,10.8592,17.5579,18.7648,24.5443,42.0474,10.1003,18.7798,15.0164,NA,6.64869,NA,NA,NA,1.053766,NA,NA,2.28986,1.65204,22.7889,1.53467,17.1523,NA,57.6014,1.63409,8.99095,4.85234,NA,NA,NA,51.9578,NA,NA,41.6499,10.7765,15.4262,34.3413,13.49,33.8387
"833",NA,27.9361,5.27363,NA,NA,23.8776,NA,NA,NA,23.7742,NA,13.4414,NA,NA,19.9403,22.5118,4.01336,NA,NA,NA,NA,NA,10.5541,2.57056,1.38013,11.3912,13.394,1.17878,8.71539,NA,16.9682,1.34074,1.16517,56.3222,4.37035,10.0637,NA,NA,NA,NA,1.03939,NA,7.8447,5.91852,14.1081,12.2411,40.8337,2.54878,NA,11.3034,NA,5.07169,NA,NA,NA,1.46706,2.67161,2.5645,NA,NA,NA,NA,10.9673,NA,59.2038,2.70841,4.37339,3.24907,NA,NA,2.59229,43.066,NA,NA,22.8215,8.07154,4.31549,31.9198,5.91528,28.6011
"834",NA,28.0494,10.095,NA,NA,19.3733,NA,NA,NA,21.4709,NA,7.88678,NA,4.40159,25.2753,14.3071,2.36817,NA,NA,NA,NA,NA,9.3638,4.37988,NA,11.1046,10.4582,2.01805,10.1523,1.79741,9.81793,NA,NA,16.7128,3.80468,9.37213,NA,2.2809,9.91205,NA,NA,NA,6.43775,11.791,15.369,NA,39.9265,NA,14.8588,8.48311,NA,6.39865,NA,NA,NA,2.116713,1.68016,6.85373,3.02843,2.85992,NA,3.76599,14.1753,1.32615,52.8493,1.31266,9.15939,3.88089,NA,NA,NA,49.7281,NA,NA,38.5166,7.34694,12.9401,27.0646,10.1698,29.5464
"835",NA,26.3121,12.0109,NA,NA,26.9122,NA,NA,NA,22.2325,NA,19.2586,NA,2.30599,15.7867,22.0888,2.2879,NA,NA,3.33176,NA,NA,12.3029,6.82967,2.63839,19.4999,22.9705,1.58082,11.5244,NA,19.1144,2.27677,29.0641,38.2138,7.9714,13.0524,NA,1.90461,1.47026,4.36682,1.04185,NA,10.2179,16.9262,17.1526,3.81541,49.0484,3.21556,7.27676,20.1499,NA,6.68313,NA,8.28294,NA,1.372819,3.22507,NA,2.65243,NA,NA,NA,16.4665,6.20327,62.0696,6.76036,8.00775,5.07792,NA,NA,NA,45.818,NA,NA,39.6177,8.91367,12.5371,39.7413,12.4511,30.1656
"836",NA,15.8871,7.37586,NA,NA,22.2334,NA,NA,NA,24.8484,NA,15.2272,NA,2.06652,23.999,25.0627,8.32126,NA,NA,1.35096,NA,NA,9.53474,3.64817,1.46585,14.031,14.8229,NA,12.1754,2.18458,20.3062,2.71854,NA,24.9498,2.55248,4.11162,NA,11.5831,NA,1.308,3.93168,NA,4.8737,11.6877,10.6863,3.30008,39.2679,7.66699,4.35084,8.35576,NA,7.23642,NA,6.22655,NA,NA,1.87027,20.8263,1.07387,NA,24.5396,4.2264,14.2219,NA,44.3801,3.39042,5.17035,3.65053,NA,NA,NA,43.9273,NA,NA,31.0006,6.74407,12.8894,24.898,9.22439,28.1228
