"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79"
"786",NA,"6","6",NA,"6",NA,NA,NA,NA,"6","6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","6","6","6","6","5","6","6",NA,"6","6","5","6","6","6","6"
"787",NA,"6","6",NA,"6",NA,NA,NA,NA,"6","6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","5","6","6",NA,"6","6","5","6","6","6","6"
"788",NA,"6","6",NA,"6",NA,NA,NA,NA,"6","6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","5","6","6",NA,"6","6","5","6","6","6","6"
"789",NA,"6","6",NA,"6",NA,NA,NA,NA,"6","6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","6","6","6","6","5","6","6",NA,"6","6","5","6","6","6","6"
"790",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","6","6","6","6","5","6","6","6","6","6","5","6","6","6","6"
"791",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","5","6","6","6","6"
"792",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","5","6"
"793",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","5","6"
"794",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","5","6"
"795",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","5","6"
"796",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","5","6"
"797",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"798",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6",NA,"6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"799",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","5","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"800",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","5","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"801",NA,"6","6",NA,"6",NA,NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","5","5","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"802",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"803",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"804",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6",NA,"5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"805",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"806",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","5","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"807",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","5","5","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"808",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","5",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","5","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"809",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","5","5","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"810",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","5","6","6","6","6","6","6","6","5","6","6","6","6","6","6","6","6","6","6","6","6","6","6"
"811",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","0","6","6","5","5","6","6","6","6","6","6","5","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"812",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","5","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"813",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","5","6","6",NA,"5","6","6","6","6","6","6","6","6","6","6"
"814",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","5","6","6",NA,"5","6","6","6","6","6","6","6","6","6","6"
"815",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","5","6","6",NA,"5","6","6","6","6","6","6","6","6","6","6"
"816",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","5","6","6",NA,"5","6","6","6","6","6","6","6","6","6","6"
"817",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","5","6","6",NA,"5","6","6","6","6","6","6","6","6","6","6"
"818",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"819",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"820",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"821",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"822",NA,"6","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"823",NA,"5","6",NA,"6","6",NA,NA,NA,NA,"5","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"824",NA,"5","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"825",NA,"5","6",NA,"6","6",NA,NA,NA,NA,"6","6","6",NA,"6","6","5","6",NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"826",NA,"5","6",NA,"6","6",NA,NA,NA,NA,"6",NA,"6",NA,"5","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","5","6","6","6","6","6",NA,"5","6","6","6","6","6","6","6","6","6","6"
"827",NA,"5","6",NA,"6","6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","6","6",NA,NA,"5","6","6","6","6","6","6","6","6","6","6"
"828",NA,"5","6",NA,"6","6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","6","6"
"829",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","5","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","6","6"
"830",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","6","6"
"831",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","6","6"
"832",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","5","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","6","6"
"833",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"834",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","0","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"835",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6",NA,"5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"836",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"837",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"838",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"839",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","6","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"840",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","5","6","6","6","5","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"841",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","5",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6",NA,"6","6","6","5","5","6","6","6","5","6","6","6","6",NA,"5","5","6","6","6","6","6","6","6","5","6"
"842",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"843",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"844",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"845",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"846",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","6","6",NA,"6","6","6","6","6","5","6","6","6","6","5","6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","6"
"847",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","5","6","6","6",NA,"6","6","5","5",NA,"6","6","6","6",NA,"6"
"848",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","5","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","5","6"
"849",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","5","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","5","6"
"850",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","5","6","6","6",NA,"6","6","6","6","5","6","6","6","6","5","6"
"851",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","6","6","6",NA,"5","5","6","6","5","6","6","6","6","5","6"
"852",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","5","5","6","6","6","6",NA,"5","5","6","6","5","6","6","6","6","5","6"
"853",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","5","6","6","6","6",NA,"5","5","6","6","5","6","6","6","6","5","6"
"854",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","5","6","6","6","6",NA,"6","5","6","6","5","6","6","6","6","5","6"
"855",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6",NA,"6","6","6","6","6","6","6","6","5","6","6","6","6",NA,"6","5","6","6","5","6","6","6","6","5","6"
"856",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6",NA,"6","6","6","6","5","6","6","6","6",NA,"6","5","6","6","5","6","5","6","6","5","6"
"857",NA,"5","6",NA,NA,"6",NA,NA,NA,NA,"6",NA,"6",NA,"6","6","5","6",NA,NA,NA,"6","6","6","6","6","6","6","6","6","6","6","6","6","6",NA,"6","6",NA,"6",NA,"6","6","6","6","6",NA,"6","6","6","6",NA,"6","6","6","6","6","6","6","6","6","6","5","6","6","6","6",NA,"6","5","6","6","5","6","5","6","6","5","6"
