"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"231",900,800,800,2600,1800,800,800,800,2100,800,2100,1800,2600,1800,NA,800,NA,2600,1800,NA,800,2600,NA,800,1800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,800,1800,1800,800,1800,800,2600,800,2100,2100,1800,800,NA,1800,800,800,1800,800,800,800,2100,800,800,800
"232",900,800,800,2600,1800,800,800,1800,2100,800,2100,800,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,800,1800,800,800,800,800,800,800,2100,800,800,800,800,1800,800,800,800,800,800,800,1800,800,800,800
"233",900,800,800,2600,1800,800,800,1800,2100,800,2100,800,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,800,800,1800,800,800,800,800,800,800,2100,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"234",900,800,800,2600,1800,800,800,1800,2100,800,2100,800,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,1800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,2100,800,800,1800,800,800,800,800,800,800,2100,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"235",900,NA,1800,2600,1800,1800,800,1800,2100,800,2100,800,2600,1800,NA,800,NA,2600,1800,NA,800,800,NA,800,800,2600,800,1800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,2100,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"236",900,NA,1800,2600,1800,1800,800,1800,2100,800,2100,800,2600,1800,NA,800,NA,2600,1800,NA,800,800,NA,800,800,2600,800,1800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,2100,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"237",900,NA,1800,2600,1800,1800,800,1800,2100,800,2100,NA,2600,1800,NA,800,NA,2600,1800,NA,800,800,NA,800,800,2600,800,1800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,2100,800,800,800,NA,1800,800,800,800,800,800,800,1800,800,800,800
"238",900,1800,800,2600,1800,1800,800,800,2100,800,2100,NA,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,2100,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,2600,800,800,800,NA,2100,800,800,800,2100,800,800,1800,800,800,800
"239",900,1800,800,2600,1800,1800,800,800,2100,800,2100,NA,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,2100,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,2600,800,NA,800,NA,2100,800,800,800,2100,800,800,1800,800,800,800
"240",900,1800,800,2600,1800,1800,800,800,2100,800,2100,NA,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,2100,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,2600,800,NA,800,NA,2100,800,800,800,2100,800,800,1800,800,800,800
"241",900,1800,800,2600,1800,1800,800,800,2100,1800,1800,NA,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,1800,800,2100,800,800,800,1800,NA,NA,NA,1800,800,1800,800,2100,800,800,1800,800,800,800
"242",900,1800,800,2600,1800,1800,800,800,2100,1800,1800,NA,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,1800,800,2100,800,800,800,1800,800,NA,NA,1800,800,1800,800,2100,800,800,1800,800,800,800
"243",900,1800,800,2600,1800,1800,800,800,2100,1800,1800,NA,2600,1800,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,1800,800,2100,800,800,800,1800,800,NA,NA,1800,800,1800,800,2100,800,800,1800,800,800,800
"244",900,1800,800,NA,1800,1800,800,800,2100,800,1800,NA,2600,1800,NA,800,NA,2600,1800,NA,800,2600,NA,800,800,800,800,1800,800,1800,800,800,800,800,1800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,2600,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,800,800,1800,800,2100,800,800,1800,800,800,800
"245",900,1800,800,NA,1800,1800,800,800,2100,800,1800,NA,2600,NA,NA,800,NA,2600,1800,NA,800,2600,NA,800,800,800,800,1800,800,1800,800,800,800,800,1800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,2600,800,NA,800,2100,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,800,800,1800,800,2100,800,800,1800,800,800,800
"246",900,1800,800,NA,1800,1800,800,800,2100,800,1800,NA,2600,NA,NA,800,NA,2600,1800,NA,800,2600,NA,800,800,800,800,1800,800,1800,800,800,800,800,1800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,2600,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,800,800,1800,800,2100,800,800,1800,800,800,800
"247",900,1800,800,NA,1800,1800,800,800,2100,800,1800,NA,2600,NA,NA,1800,NA,2600,1800,NA,800,800,NA,800,1800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,2600,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"248",900,1800,800,NA,1800,1800,800,800,2100,800,1800,NA,2600,NA,NA,1800,NA,2600,1800,NA,800,800,NA,800,1800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,2600,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"249",900,1800,800,NA,1800,1800,800,800,2100,800,1800,NA,2600,NA,NA,1800,NA,2600,1800,NA,800,800,NA,800,1800,800,800,1800,800,1800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,2600,800,800,800,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"250",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,1800,2600,NA,NA,1800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,2600,800,2100,800,800,800,1800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"251",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,1800,2600,NA,NA,1800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,2600,800,2100,800,800,800,1800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"252",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,1800,2600,NA,NA,1800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,1800,2600,800,2100,800,800,800,1800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"253",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,NA,NA,800,NA,2600,1800,NA,800,2600,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,2100,800,800,800,NA,1800,800,1800,800,800,800,1800,800,800,800,800
"254",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,NA,NA,800,NA,2600,1800,NA,800,2600,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,2100,800,800,800,NA,1800,800,1800,800,800,800,1800,800,800,800,800
"255",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,NA,NA,800,NA,2600,1800,NA,800,2600,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,2100,800,800,800,NA,1800,800,1800,800,800,800,1800,800,800,800,800
"256",900,1800,800,NA,1800,1800,800,2100,2100,1800,1800,1800,2600,NA,NA,800,NA,2600,1800,NA,800,1800,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,2100,800,800,800,800,800,800,800
"257",900,1800,800,NA,1800,1800,800,2100,2100,1800,1800,NA,2600,NA,NA,800,NA,2600,1800,2100,800,1800,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,2100,800,800,800,800,800,800,800
"258",900,1800,800,NA,1800,1800,800,2100,2100,1800,1800,NA,2600,NA,NA,800,NA,2600,1800,2100,800,1800,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,2100,800,800,2100,800,800,800,800,800,800,800
"259",900,1800,800,NA,1800,1800,800,2100,2100,1800,1800,NA,2600,NA,NA,800,NA,2600,1800,2600,800,2600,NA,800,800,800,800,2600,800,800,800,800,800,800,800,800,1800,800,800,1800,800,800,800,1800,2600,800,800,800,800,800,800,800,NA,800,800,1800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,1800,800,800,2100,800,800,800,800,800,800,800
"260",900,1800,800,NA,1800,1800,800,2100,2100,1800,1800,NA,2600,NA,1800,800,NA,2600,1800,2600,800,2600,NA,800,800,800,800,2600,800,800,800,800,800,800,800,800,1800,800,800,1800,800,800,800,1800,2600,800,800,800,800,800,800,800,NA,800,800,1800,800,1800,1800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,2100,800,800,800,800,800,800,800
"261",900,1800,800,NA,1800,1800,800,2100,2100,1800,1800,NA,2600,NA,1800,800,NA,2600,1800,2600,800,2600,NA,800,800,800,800,2600,800,800,800,800,800,800,800,800,1800,800,800,1800,800,800,800,1800,2600,800,800,800,800,800,800,800,NA,800,NA,1800,800,1800,1800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,2100,800,800,800,800,800,800,800
"262",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,NA,2600,NA,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,2600,800,800,1800,800,800,800,800,800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,2100,800,800,1800,800,800,800,800,800,800,800,800,800,800
"263",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,NA,2600,NA,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,2600,800,800,1800,800,800,800,800,800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,2100,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"264",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,NA,2600,NA,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,2600,800,800,1800,800,800,800,800,800,1800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,2100,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"265",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,NA,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,2600,800,800,800,2600,2600,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800
"266",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,2600,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,2600,800,800,800,2600,2600,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"267",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,2600,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,1800,800,800,800,800,800,800,800,800,1800,800,800,2600,800,800,800,2600,2600,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"268",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,800,2100,800,800,2100,800,800,800,800,800,800,800
"269",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,2100,800,800,800,800,800,800,800
"270",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,1800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,2100,800,800,2100,800,800,800,800,800,800,800
"271",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,2600,800,800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800
"272",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,2600,800,800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"273",900,1800,800,NA,1800,1800,800,2100,2100,800,1800,800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,2600,800,800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,800,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"274",900,800,1800,NA,1800,1800,800,2100,2100,800,1800,1800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,2600,800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,800,800,800,1800,800,800,800,800,2600,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"275",900,800,1800,NA,1800,1800,800,2100,2100,800,1800,1800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,2600,800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,800,800,800,1800,800,800,800,800,2600,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"276",900,800,1800,NA,1800,1800,800,2100,2100,800,1800,1800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,2600,800,800,800,800,800,800,800,800,800,1800,800,2100,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,NA,800,800,1800,800,800,800,800,2600,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"277",900,800,1800,NA,1800,1800,800,2100,2100,1800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,2600,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"278",900,800,1800,NA,1800,1800,800,2100,2100,1800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,2600,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"279",900,800,1800,NA,1800,1800,800,2100,2100,1800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,NA,2600,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,NA,800,NA,800,800,1800,800,800,800,800,2600,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"280",900,800,1800,NA,1800,1800,800,2100,2100,1800,1800,800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,2100,800,800,800,800,800,1800,800,800,800,800,2100,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"281",900,800,1800,NA,1800,1800,800,2100,2100,1800,1800,800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,2100,800,800,800,800,800,1800,800,800,800,800,2100,NA,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"282",900,800,1800,NA,1800,1800,800,2100,2100,1800,1800,800,2600,1800,1800,800,NA,2600,1800,2600,800,2600,2600,800,800,800,800,800,800,800,800,800,800,800,800,800,1800,800,800,800,2100,800,800,800,800,800,1800,800,800,800,800,2100,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"283",900,800,800,NA,1800,1800,800,800,2100,800,1800,800,2600,1800,800,800,NA,2600,1800,2600,800,1800,2600,800,800,2100,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,800,800,800,1800,2100,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"284",900,800,800,NA,1800,1800,800,800,2100,800,1800,800,2600,1800,800,NA,NA,2600,1800,2600,800,NA,2600,800,800,2100,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,800,800,800,1800,2100,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"285",900,800,800,NA,1800,1800,800,800,2100,800,1800,800,2600,1800,800,NA,NA,2600,1800,2600,800,NA,2600,800,800,2100,800,1800,800,800,800,800,800,800,800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,NA,800,800,1800,2100,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"286",900,800,2600,NA,1800,1800,800,1800,2100,1800,1800,800,2600,1800,800,NA,NA,2600,1800,2600,800,NA,NA,800,800,800,800,1800,800,800,800,800,800,800,1800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"287",900,800,2600,NA,1800,1800,800,1800,2100,1800,1800,800,2600,1800,800,NA,NA,2600,1800,2600,800,NA,NA,800,800,800,800,1800,800,800,800,800,800,800,1800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"288",900,800,2600,NA,1800,1800,800,1800,2100,1800,1800,800,2600,1800,800,NA,NA,2600,1800,2600,800,NA,NA,800,800,800,800,1800,800,800,800,800,800,800,1800,800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2100,NA,800,NA,800,800,1800,800,800,800,800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,800,800,800,800,800
"289",900,800,800,NA,1800,800,800,800,2100,1800,800,800,2600,1800,1800,NA,NA,2600,1800,800,800,NA,NA,800,800,800,2600,1800,800,800,800,800,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,900,800,NA,1800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,1800,1800,800,800,800
"290",900,800,800,NA,1800,800,800,800,2100,1800,800,800,2600,1800,1800,NA,NA,2600,1800,800,800,NA,NA,800,800,800,2600,1800,800,800,800,800,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,900,800,NA,1800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,1800,1800,800,800,800
"291",900,800,800,NA,1800,800,800,800,2100,1800,800,800,2600,1800,1800,NA,NA,2600,1800,800,800,NA,NA,800,800,800,2600,1800,800,800,800,800,800,800,800,800,1800,1800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,900,800,NA,1800,800,1800,800,800,800,1800,800,800,800,800,800,800,NA,1800,800,800,800,800,800,1800,1800,800,800,800
